AGENTE_ID;INMUEBLE;ZONA;PRECIO;SUPERFICIE;INGRESO_ZONA;TIEMPO_VIAJE
57;6;2;192547.76;123.17191158014808;45098.77;25.1
57;6;3;187425.74;83.5863536329658;44835.72;47.8
57;6;4;342407.81;119.26752258488644;27569.52;10.2
57;6;5;403072.61;108.25561853872996;30104.65;6.7
57;6;6;262602.55;116.4412031998898;40255.71;17.1
57;6;7;362601.56;137.93585965307895;40245.65;8.6
57;6;8;299087.31;95.09223767994258;40255.81;19.9
57;6;9;221120.72;84.9252767128502;78475.86;3.6
57;7;0;299065.74;82.20971140748954;39009.38;8.3
57;7;1;425666.29;83.68379430069123;40625.73;48.0
57;7;2;265468.69;98.45796581171791;45098.77;25.1
57;7;3;429077.61;106.82303949633288;44835.72;47.8
57;7;4;122280.94;105.53381598660039;27569.52;10.2
57;7;5;343372.37;116.54366498072048;30104.65;6.7
57;7;6;275436.98;100.26003783755814;40255.71;17.1
57;7;7;245314.86;129.07068154314635;40245.65;8.6
57;7;8;275826.75;94.70686333524088;40255.81;19.9
57;7;9;147816.86;154.40338333179238;78475.86;3.6
57;8;0;251223.54;112.51334695530012;39009.38;8.3
57;8;1;298681.71;82.85684887167434;40625.73;48.0
57;8;2;418054.97;78.58215003877775;45098.77;25.1
57;8;3;229697.6;109.64944830486371;44835.72;47.8
57;8;4;210544.42;95.53074429348298;27569.52;10.2
57;8;5;230838.33;114.28000988184183;30104.65;6.7
57;8;6;353140.27;109.4647524914709;40255.71;17.1
57;8;7;296151.18;98.54342174686255;40245.65;8.6
57;8;8;228907.2;83.06412563863191;40255.81;19.9
57;8;9;313006.81;69.70305550628271;78475.86;3.6
57;9;0;276267.05;91.06970095865958;39009.38;8.3
57;9;1;358826.22;117.12797588646944;40625.73;48.0
57;9;2;217376.05;104.28187488260409;45098.77;25.1
57;9;3;243215.06;75.08522442576023;44835.72;47.8
57;9;4;238557.95;103.46361851702363;27569.52;10.2
57;9;5;172982.47;107.70634759457674;30104.65;6.7
57;9;6;293266.22;82.32285127597734;40255.71;17.1
57;9;7;290197.38;103.07450211891056;40245.65;8.6
57;9;8;268749.24;101.16417436892;40255.81;19.9
57;9;9;250101.94;77.14059404338754;78475.86;3.6
58;0;0;311456.28;71.69258515899172;39009.38;1.9
58;0;1;257434.53;91.58709354469282;40625.73;22.0
58;0;2;325887.19;93.14570966946461;45098.77;48.9
58;0;3;423754.25;83.95445461556761;44835.72;22.7
58;0;4;250134.48;96.77428576667981;27569.52;25.0
58;0;5;250135.72;108.08101713629077;30104.65;17.7
58;0;6;430957.11;137.7237180242106;40255.71;19.0
58;0;7;337807.14;103.49155625663678;40245.65;4.3
58;0;8;233084.82;105.15100781445528;40255.81;8.9
58;0;9;315769.57;98.51108168467665;78475.86;38.3
58;1;0;233508.72;61.62457569401917;39009.38;1.9
58;1;1;233346.81;99.46972249101566;40625.73;22.0
58;1;2;288539.91;101.20460419882053;45098.77;48.9
58;1;3;151148.18;149.26484224970574;44835.72;22.7
58;1;4;159935.3;96.15278070437755;27569.52;25.0
58;1;5;226684.34;106.03094684667225;30104.65;17.7
58;1;6;198025.42;99.30576460589513;40255.71;19.0
58;1;7;294865.38;76.62643924760935;40245.65;4.3
58;1;8;204350.67;122.85645629030041;40255.81;8.9
58;1;9;175660.58;115.03866065373549;78475.86;38.3
58;2;0;416522.03;115.82063894086093;39009.38;1.9
58;2;1;250763.89;81.81225090410521;40625.73;22.0
58;2;2;273828.82;128.05588621872198;45098.77;48.9
58;2;3;175006.0;71.96297874415438;44835.72;22.7
58;2;4;227905.23;111.73714187600541;27569.52;25.0
58;2;5;277416.92;143.80911251619958;30104.65;17.7
58;2;6;189985.29;80.18927349738624;40255.71;19.0
58;2;7;300351.7;88.67404540794456;40245.65;4.3
58;2;8;224091.2;101.99302730175282;40255.81;8.9
58;2;9;245853.69;89.93048691767602;78475.86;38.3
58;3;0;224019.42;68.98673137867735;39009.38;1.9
58;3;1;467747.29;101.37125949612054;40625.73;22.0
58;3;2;267252.94;78.7539257254779;45098.77;48.9
58;3;3;195377.08;109.47184861270364;44835.72;22.7
58;3;4;343438.55;81.61151531532394;27569.52;25.0
58;3;5;186045.57;130.9986881003508;30104.65;17.7
58;3;6;285689.0;84.33493415327526;40255.71;19.0
58;3;7;149059.22;93.55876967588648;40245.65;4.3
58;3;8;180149.83;116.27034434739339;40255.81;8.9
58;3;9;284662.17;75.3827136713209;78475.86;38.3
58;4;0;334884.16;104.54919869208258;39009.38;1.9
58;4;1;282493.41;126.14285508564856;40625.73;22.0
58;4;2;259187.11;67.85033530877544;45098.77;48.9
58;4;3;245160.63;103.69267717064608;44835.72;22.7
58;4;4;172205.43;105.19765588496847;27569.52;25.0
58;4;5;216218.93;115.6364574355462;30104.65;17.7
58;4;6;233703.47;75.26098578243835;40255.71;19.0
58;4;7;368478.14;73.59086773831447;40245.65;4.3
58;4;8;297475.01;110.43883131233795;40255.81;8.9
58;4;9;158116.59;105.93969346466372;78475.86;38.3
58;5;0;295736.81;105.00985700691753;39009.38;1.9
58;5;1;239061.31;106.9289641899395;40625.73;22.0
58;5;2;219021.11;86.39950556843019;45098.77;48.9
58;5;3;322385.36;104.64507394322007;44835.72;22.7
58;5;4;365601.73;105.86144946597362;27569.52;25.0
58;5;5;354826.44;85.71297163947264;30104.65;17.7
58;5;6;208612.71;137.31549022289514;40255.71;19.0
58;5;7;244564.97;109.47665841823576;40245.65;4.3
58;5;8;296374.47;76.17393005594703;40255.81;8.9
58;5;9;359569.78;113.1310721726766;78475.86;38.3
58;6;0;232407.54;80.50636659545357;39009.38;1.9
58;6;1;253800.12;115.74169207484904;40625.73;22.0
58;6;2;192547.76;123.17191158014808;45098.77;48.9
58;6;3;187425.74;83.5863536329658;44835.72;22.7
58;6;4;342407.81;119.26752258488644;27569.52;25.0
58;6;5;403072.61;108.25561853872996;30104.65;17.7
58;6;6;262602.55;116.4412031998898;40255.71;19.0
58;6;7;362601.56;137.93585965307895;40245.65;4.3
58;6;8;299087.31;95.09223767994258;40255.81;8.9
58;6;9;221120.72;84.9252767128502;78475.86;38.3
58;7;0;299065.74;82.20971140748954;39009.38;1.9
58;7;1;425666.29;83.68379430069123;40625.73;22.0
58;7;2;265468.69;98.45796581171791;45098.77;48.9
58;7;3;429077.61;106.82303949633288;44835.72;22.7
58;7;4;122280.94;105.53381598660039;27569.52;25.0
58;7;5;343372.37;116.54366498072048;30104.65;17.7
58;7;6;275436.98;100.26003783755814;40255.71;19.0
58;7;7;245314.86;129.07068154314635;40245.65;4.3
58;7;8;275826.75;94.70686333524088;40255.81;8.9
58;7;9;147816.86;154.40338333179238;78475.86;38.3
58;8;0;251223.54;112.51334695530012;39009.38;1.9
58;8;1;298681.71;82.85684887167434;40625.73;22.0
58;8;2;418054.97;78.58215003877775;45098.77;48.9
58;8;3;229697.6;109.64944830486371;44835.72;22.7
58;8;4;210544.42;95.53074429348298;27569.52;25.0
58;8;5;230838.33;114.28000988184183;30104.65;17.7
58;8;6;353140.27;109.4647524914709;40255.71;19.0
58;8;7;296151.18;98.54342174686255;40245.65;4.3
58;8;8;228907.2;83.06412563863191;40255.81;8.9
58;8;9;313006.81;69.70305550628271;78475.86;38.3
58;9;0;276267.05;91.06970095865958;39009.38;1.9
58;9;1;358826.22;117.12797588646944;40625.73;22.0
58;9;2;217376.05;104.28187488260409;45098.77;48.9
58;9;3;243215.06;75.08522442576023;44835.72;22.7
58;9;4;238557.95;103.46361851702363;27569.52;25.0
58;9;5;172982.47;107.70634759457674;30104.65;17.7
58;9;6;293266.22;82.32285127597734;40255.71;19.0
58;9;7;290197.38;103.07450211891056;40245.65;4.3
58;9;8;268749.24;101.16417436892;40255.81;8.9
58;9;9;250101.94;77.14059404338754;78475.86;38.3
59;0;0;311456.28;71.69258515899172;39009.38;12.9
59;0;1;257434.53;91.58709354469282;40625.73;37.7
59;0;2;325887.19;93.14570966946461;45098.77;18.6
59;0;3;423754.25;83.95445461556761;44835.72;19.3
59;0;4;250134.48;96.77428576667981;27569.52;13.0
59;0;5;250135.72;108.08101713629077;30104.65;27.6
59;0;6;430957.11;137.7237180242106;40255.71;32.3
59;0;7;337807.14;103.49155625663678;40245.65;8.4
59;0;8;233084.82;105.15100781445528;40255.81;4.7
59;0;9;315769.57;98.51108168467665;78475.86;2.4
59;1;0;233508.72;61.62457569401917;39009.38;12.9
59;1;1;233346.81;99.46972249101566;40625.73;37.7
59;1;2;288539.91;101.20460419882053;45098.77;18.6
59;1;3;151148.18;149.26484224970574;44835.72;19.3
59;1;4;159935.3;96.15278070437755;27569.52;13.0
59;1;5;226684.34;106.03094684667225;30104.65;27.6
59;1;6;198025.42;99.30576460589513;40255.71;32.3
59;1;7;294865.38;76.62643924760935;40245.65;8.4
59;1;8;204350.67;122.85645629030041;40255.81;4.7
59;1;9;175660.58;115.03866065373549;78475.86;2.4
59;2;0;416522.03;115.82063894086093;39009.38;12.9
59;2;1;250763.89;81.81225090410521;40625.73;37.7
59;2;2;273828.82;128.05588621872198;45098.77;18.6
59;2;3;175006.0;71.96297874415438;44835.72;19.3
59;2;4;227905.23;111.73714187600541;27569.52;13.0
59;2;5;277416.92;143.80911251619958;30104.65;27.6
59;2;6;189985.29;80.18927349738624;40255.71;32.3
59;2;7;300351.7;88.67404540794456;40245.65;8.4
59;2;8;224091.2;101.99302730175282;40255.81;4.7
59;2;9;245853.69;89.93048691767602;78475.86;2.4
59;3;0;224019.42;68.98673137867735;39009.38;12.9
59;3;1;467747.29;101.37125949612054;40625.73;37.7
59;3;2;267252.94;78.7539257254779;45098.77;18.6
59;3;3;195377.08;109.47184861270364;44835.72;19.3
59;3;4;343438.55;81.61151531532394;27569.52;13.0
59;3;5;186045.57;130.9986881003508;30104.65;27.6
59;3;6;285689.0;84.33493415327526;40255.71;32.3
59;3;7;149059.22;93.55876967588648;40245.65;8.4
59;3;8;180149.83;116.27034434739339;40255.81;4.7
59;3;9;284662.17;75.3827136713209;78475.86;2.4
59;4;0;334884.16;104.54919869208258;39009.38;12.9
59;4;1;282493.41;126.14285508564856;40625.73;37.7
59;4;2;259187.11;67.85033530877544;45098.77;18.6
59;4;3;245160.63;103.69267717064608;44835.72;19.3
59;4;4;172205.43;105.19765588496847;27569.52;13.0
59;4;5;216218.93;115.6364574355462;30104.65;27.6
59;4;6;233703.47;75.26098578243835;40255.71;32.3
59;4;7;368478.14;73.59086773831447;40245.65;8.4
59;4;8;297475.01;110.43883131233795;40255.81;4.7
59;4;9;158116.59;105.93969346466372;78475.86;2.4
59;5;0;295736.81;105.00985700691753;39009.38;12.9
59;5;1;239061.31;106.9289641899395;40625.73;37.7
59;5;2;219021.11;86.39950556843019;45098.77;18.6
59;5;3;322385.36;104.64507394322007;44835.72;19.3
59;5;4;365601.73;105.86144946597362;27569.52;13.0
59;5;5;354826.44;85.71297163947264;30104.65;27.6
59;5;6;208612.71;137.31549022289514;40255.71;32.3
59;5;7;244564.97;109.47665841823576;40245.65;8.4
59;5;8;296374.47;76.17393005594703;40255.81;4.7
59;5;9;359569.78;113.1310721726766;78475.86;2.4
59;6;0;232407.54;80.50636659545357;39009.38;12.9
59;6;1;253800.12;115.74169207484904;40625.73;37.7
59;6;2;192547.76;123.17191158014808;45098.77;18.6
59;6;3;187425.74;83.5863536329658;44835.72;19.3
59;6;4;342407.81;119.26752258488644;27569.52;13.0
59;6;5;403072.61;108.25561853872996;30104.65;27.6
59;6;6;262602.55;116.4412031998898;40255.71;32.3
59;6;7;362601.56;137.93585965307895;40245.65;8.4
59;6;8;299087.31;95.09223767994258;40255.81;4.7
59;6;9;221120.72;84.9252767128502;78475.86;2.4
59;7;0;299065.74;82.20971140748954;39009.38;12.9
59;7;1;425666.29;83.68379430069123;40625.73;37.7
59;7;2;265468.69;98.45796581171791;45098.77;18.6
59;7;3;429077.61;106.82303949633288;44835.72;19.3
59;7;4;122280.94;105.53381598660039;27569.52;13.0
59;7;5;343372.37;116.54366498072048;30104.65;27.6
59;7;6;275436.98;100.26003783755814;40255.71;32.3
59;7;7;245314.86;129.07068154314635;40245.65;8.4
59;7;8;275826.75;94.70686333524088;40255.81;4.7
59;7;9;147816.86;154.40338333179238;78475.86;2.4
59;8;0;251223.54;112.51334695530012;39009.38;12.9
59;8;1;298681.71;82.85684887167434;40625.73;37.7
59;8;2;418054.97;78.58215003877775;45098.77;18.6
59;8;3;229697.6;109.64944830486371;44835.72;19.3
59;8;4;210544.42;95.53074429348298;27569.52;13.0
59;8;5;230838.33;114.28000988184183;30104.65;27.6
59;8;6;353140.27;109.4647524914709;40255.71;32.3
59;8;7;296151.18;98.54342174686255;40245.65;8.4
59;8;8;228907.2;83.06412563863191;40255.81;4.7
59;8;9;313006.81;69.70305550628271;78475.86;2.4
59;9;0;276267.05;91.06970095865958;39009.38;12.9
59;9;1;358826.22;117.12797588646944;40625.73;37.7
59;9;2;217376.05;104.28187488260409;45098.77;18.6
59;9;3;243215.06;75.08522442576023;44835.72;19.3
59;9;4;238557.95;103.46361851702363;27569.52;13.0
59;9;5;172982.47;107.70634759457674;30104.65;27.6
59;9;6;293266.22;82.32285127597734;40255.71;32.3
59;9;7;290197.38;103.07450211891056;40245.65;8.4
59;9;8;268749.24;101.16417436892;40255.81;4.7
59;9;9;250101.94;77.14059404338754;78475.86;2.4
60;0;0;311456.28;71.69258515899172;39009.38;24.1
60;0;1;257434.53;91.58709354469282;40625.73;22.2
60;0;2;325887.19;93.14570966946461;45098.77;74.0
60;0;3;423754.25;83.95445461556761;44835.72;17.7
60;0;4;250134.48;96.77428576667981;27569.52;15.4
60;0;5;250135.72;108.08101713629077;30104.65;20.4
60;0;6;430957.11;137.7237180242106;40255.71;21.2
60;0;7;337807.14;103.49155625663678;40245.65;14.5
60;0;8;233084.82;105.15100781445528;40255.81;8.7
60;0;9;315769.57;98.51108168467665;78475.86;17.0
60;1;0;233508.72;61.62457569401917;39009.38;24.1
60;1;1;233346.81;99.46972249101566;40625.73;22.2
60;1;2;288539.91;101.20460419882053;45098.77;74.0
60;1;3;151148.18;149.26484224970574;44835.72;17.7
60;1;4;159935.3;96.15278070437755;27569.52;15.4
60;1;5;226684.34;106.03094684667225;30104.65;20.4
60;1;6;198025.42;99.30576460589513;40255.71;21.2
60;1;7;294865.38;76.62643924760935;40245.65;14.5
60;1;8;204350.67;122.85645629030041;40255.81;8.7
60;1;9;175660.58;115.03866065373549;78475.86;17.0
60;2;0;416522.03;115.82063894086093;39009.38;24.1
60;2;1;250763.89;81.81225090410521;40625.73;22.2
60;2;2;273828.82;128.05588621872198;45098.77;74.0
60;2;3;175006.0;71.96297874415438;44835.72;17.7
60;2;4;227905.23;111.73714187600541;27569.52;15.4
60;2;5;277416.92;143.80911251619958;30104.65;20.4
60;2;6;189985.29;80.18927349738624;40255.71;21.2
60;2;7;300351.7;88.67404540794456;40245.65;14.5
60;2;8;224091.2;101.99302730175282;40255.81;8.7
60;2;9;245853.69;89.93048691767602;78475.86;17.0
60;3;0;224019.42;68.98673137867735;39009.38;24.1
60;3;1;467747.29;101.37125949612054;40625.73;22.2
60;3;2;267252.94;78.7539257254779;45098.77;74.0
60;3;3;195377.08;109.47184861270364;44835.72;17.7
60;3;4;343438.55;81.61151531532394;27569.52;15.4
60;3;5;186045.57;130.9986881003508;30104.65;20.4
60;3;6;285689.0;84.33493415327526;40255.71;21.2
60;3;7;149059.22;93.55876967588648;40245.65;14.5
60;3;8;180149.83;116.27034434739339;40255.81;8.7
60;3;9;284662.17;75.3827136713209;78475.86;17.0
60;4;0;334884.16;104.54919869208258;39009.38;24.1
60;4;1;282493.41;126.14285508564856;40625.73;22.2
60;4;2;259187.11;67.85033530877544;45098.77;74.0
60;4;3;245160.63;103.69267717064608;44835.72;17.7
60;4;4;172205.43;105.19765588496847;27569.52;15.4
60;4;5;216218.93;115.6364574355462;30104.65;20.4
60;4;6;233703.47;75.26098578243835;40255.71;21.2
60;4;7;368478.14;73.59086773831447;40245.65;14.5
60;4;8;297475.01;110.43883131233795;40255.81;8.7
60;4;9;158116.59;105.93969346466372;78475.86;17.0
60;5;0;295736.81;105.00985700691753;39009.38;24.1
60;5;1;239061.31;106.9289641899395;40625.73;22.2
60;5;2;219021.11;86.39950556843019;45098.77;74.0
60;5;3;322385.36;104.64507394322007;44835.72;17.7
60;5;4;365601.73;105.86144946597362;27569.52;15.4
60;5;5;354826.44;85.71297163947264;30104.65;20.4
60;5;6;208612.71;137.31549022289514;40255.71;21.2
60;5;7;244564.97;109.47665841823576;40245.65;14.5
60;5;8;296374.47;76.17393005594703;40255.81;8.7
60;5;9;359569.78;113.1310721726766;78475.86;17.0
60;6;0;232407.54;80.50636659545357;39009.38;24.1
60;6;1;253800.12;115.74169207484904;40625.73;22.2
60;6;2;192547.76;123.17191158014808;45098.77;74.0
60;6;3;187425.74;83.5863536329658;44835.72;17.7
60;6;4;342407.81;119.26752258488644;27569.52;15.4
60;6;5;403072.61;108.25561853872996;30104.65;20.4
60;6;6;262602.55;116.4412031998898;40255.71;21.2
60;6;7;362601.56;137.93585965307895;40245.65;14.5
60;6;8;299087.31;95.09223767994258;40255.81;8.7
60;6;9;221120.72;84.9252767128502;78475.86;17.0
60;7;0;299065.74;82.20971140748954;39009.38;24.1
60;7;1;425666.29;83.68379430069123;40625.73;22.2
60;7;2;265468.69;98.45796581171791;45098.77;74.0
60;7;3;429077.61;106.82303949633288;44835.72;17.7
60;7;4;122280.94;105.53381598660039;27569.52;15.4
60;7;5;343372.37;116.54366498072048;30104.65;20.4
60;7;6;275436.98;100.26003783755814;40255.71;21.2
60;7;7;245314.86;129.07068154314635;40245.65;14.5
60;7;8;275826.75;94.70686333524088;40255.81;8.7
60;7;9;147816.86;154.40338333179238;78475.86;17.0
60;8;0;251223.54;112.51334695530012;39009.38;24.1
60;8;1;298681.71;82.85684887167434;40625.73;22.2
60;8;2;418054.97;78.58215003877775;45098.77;74.0
60;8;3;229697.6;109.64944830486371;44835.72;17.7
60;8;4;210544.42;95.53074429348298;27569.52;15.4
60;8;5;230838.33;114.28000988184183;30104.65;20.4
60;8;6;353140.27;109.4647524914709;40255.71;21.2
60;8;7;296151.18;98.54342174686255;40245.65;14.5
60;8;8;228907.2;83.06412563863191;40255.81;8.7
60;8;9;313006.81;69.70305550628271;78475.86;17.0
60;9;0;276267.05;91.06970095865958;39009.38;24.1
60;9;1;358826.22;117.12797588646944;40625.73;22.2
60;9;2;217376.05;104.28187488260409;45098.77;74.0
60;9;3;243215.06;75.08522442576023;44835.72;17.7
60;9;4;238557.95;103.46361851702363;27569.52;15.4
60;9;5;172982.47;107.70634759457674;30104.65;20.4
60;9;6;293266.22;82.32285127597734;40255.71;21.2
60;9;7;290197.38;103.07450211891056;40245.65;14.5
60;9;8;268749.24;101.16417436892;40255.81;8.7
60;9;9;250101.94;77.14059404338754;78475.86;17.0
61;0;0;311456.28;71.69258515899172;39009.38;16.5
61;0;1;257434.53;91.58709354469282;40625.73;16.3
61;0;2;325887.19;93.14570966946461;45098.77;29.6
61;0;3;423754.25;83.95445461556761;44835.72;16.8
61;0;4;250134.48;96.77428576667981;27569.52;4.8
61;0;5;250135.72;108.08101713629077;30104.65;10.0
61;0;6;430957.11;137.7237180242106;40255.71;14.4
61;0;7;337807.14;103.49155625663678;40245.65;17.4
61;0;8;233084.82;105.15100781445528;40255.81;24.5
61;0;9;315769.57;98.51108168467665;78475.86;17.5
61;1;0;233508.72;61.62457569401917;39009.38;16.5
61;1;1;233346.81;99.46972249101566;40625.73;16.3
61;1;2;288539.91;101.20460419882053;45098.77;29.6
61;1;3;151148.18;149.26484224970574;44835.72;16.8
61;1;4;159935.3;96.15278070437755;27569.52;4.8
61;1;5;226684.34;106.03094684667225;30104.65;10.0
61;1;6;198025.42;99.30576460589513;40255.71;14.4
61;1;7;294865.38;76.62643924760935;40245.65;17.4
61;1;8;204350.67;122.85645629030041;40255.81;24.5
61;1;9;175660.58;115.03866065373549;78475.86;17.5
61;2;0;416522.03;115.82063894086093;39009.38;16.5
61;2;1;250763.89;81.81225090410521;40625.73;16.3
61;2;2;273828.82;128.05588621872198;45098.77;29.6
61;2;3;175006.0;71.96297874415438;44835.72;16.8
61;2;4;227905.23;111.73714187600541;27569.52;4.8
61;2;5;277416.92;143.80911251619958;30104.65;10.0
61;2;6;189985.29;80.18927349738624;40255.71;14.4
61;2;7;300351.7;88.67404540794456;40245.65;17.4
61;2;8;224091.2;101.99302730175282;40255.81;24.5
61;2;9;245853.69;89.93048691767602;78475.86;17.5
61;3;0;224019.42;68.98673137867735;39009.38;16.5
61;3;1;467747.29;101.37125949612054;40625.73;16.3
61;3;2;267252.94;78.7539257254779;45098.77;29.6
61;3;3;195377.08;109.47184861270364;44835.72;16.8
61;3;4;343438.55;81.61151531532394;27569.52;4.8
61;3;5;186045.57;130.9986881003508;30104.65;10.0
61;3;6;285689.0;84.33493415327526;40255.71;14.4
61;3;7;149059.22;93.55876967588648;40245.65;17.4
61;3;8;180149.83;116.27034434739339;40255.81;24.5
61;3;9;284662.17;75.3827136713209;78475.86;17.5
61;4;0;334884.16;104.54919869208258;39009.38;16.5
61;4;1;282493.41;126.14285508564856;40625.73;16.3
61;4;2;259187.11;67.85033530877544;45098.77;29.6
61;4;3;245160.63;103.69267717064608;44835.72;16.8
61;4;4;172205.43;105.19765588496847;27569.52;4.8
61;4;5;216218.93;115.6364574355462;30104.65;10.0
61;4;6;233703.47;75.26098578243835;40255.71;14.4
61;4;7;368478.14;73.59086773831447;40245.65;17.4
61;4;8;297475.01;110.43883131233795;40255.81;24.5
61;4;9;158116.59;105.93969346466372;78475.86;17.5
61;5;0;295736.81;105.00985700691753;39009.38;16.5
61;5;1;239061.31;106.9289641899395;40625.73;16.3
61;5;2;219021.11;86.39950556843019;45098.77;29.6
61;5;3;322385.36;104.64507394322007;44835.72;16.8
61;5;4;365601.73;105.86144946597362;27569.52;4.8
61;5;5;354826.44;85.71297163947264;30104.65;10.0
61;5;6;208612.71;137.31549022289514;40255.71;14.4
61;5;7;244564.97;109.47665841823576;40245.65;17.4
61;5;8;296374.47;76.17393005594703;40255.81;24.5
61;5;9;359569.78;113.1310721726766;78475.86;17.5
61;6;0;232407.54;80.50636659545357;39009.38;16.5
61;6;1;253800.12;115.74169207484904;40625.73;16.3
61;6;2;192547.76;123.17191158014808;45098.77;29.6
61;6;3;187425.74;83.5863536329658;44835.72;16.8
61;6;4;342407.81;119.26752258488644;27569.52;4.8
61;6;5;403072.61;108.25561853872996;30104.65;10.0
61;6;6;262602.55;116.4412031998898;40255.71;14.4
61;6;7;362601.56;137.93585965307895;40245.65;17.4
61;6;8;299087.31;95.09223767994258;40255.81;24.5
61;6;9;221120.72;84.9252767128502;78475.86;17.5
61;7;0;299065.74;82.20971140748954;39009.38;16.5
61;7;1;425666.29;83.68379430069123;40625.73;16.3
61;7;2;265468.69;98.45796581171791;45098.77;29.6
61;7;3;429077.61;106.82303949633288;44835.72;16.8
61;7;4;122280.94;105.53381598660039;27569.52;4.8
61;7;5;343372.37;116.54366498072048;30104.65;10.0
61;7;6;275436.98;100.26003783755814;40255.71;14.4
61;7;7;245314.86;129.07068154314635;40245.65;17.4
61;7;8;275826.75;94.70686333524088;40255.81;24.5
61;7;9;147816.86;154.40338333179238;78475.86;17.5
61;8;0;251223.54;112.51334695530012;39009.38;16.5
61;8;1;298681.71;82.85684887167434;40625.73;16.3
